Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.43),571,645,0.703125,0.5891472868217055,0.6654991243432574,0.625,0.6964384442854944,0.7597361233360252
Qal (0.46),949,1089,0.7096354166666666,0.7309458218549127,0.8387776606954689,0.7811579980372915,0.8759082822880195,0.7965616097281636
Qaf (0.33),13,11,0.984375,0.0,0.0,0.0,0.03728108838146593,0.7200363654730038
Qat (0.3),61,171,0.89453125,0.2046783625730994,0.5737704918032787,0.3017241379310345,0.23766318422667476,0.8497693803834399
Qc (0.45),749,805,0.91015625,0.8795031055900621,0.945260347129506,0.9111969111969112,0.9752978422203176,0.9731857639919723
Qca (0.41),432,505,0.8470052083333334,0.695049504950495,0.8125,0.7491995731056563,0.8434899457364013,0.9170902106816962
Qr (0.48),1433,1485,0.9309895833333334,0.9468013468013468,0.9811584089323099,0.9636737491432488,0.9895649603683696,0.8889491121213557
