Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.43),435,690,0.6334635416666666,0.4072463768115942,0.6459770114942529,0.49955555555555553,0.5270019647173833,0.6882833787465941
Qal (0.46),845,1250,0.6256510416666666,0.608,0.8994082840236687,0.7255369928400954,0.7763525178550443,0.7266374947550501
Qaf (0.33),6,2,0.9947916666666666,0.0,0.0,0.0,0.012551372678100001,0.8096949891067539
Qat (0.3),77,183,0.87890625,0.20218579234972678,0.4805194805194805,0.2846153846153846,0.1848486980096115,0.7244421103228507
Qc (0.45),456,547,0.900390625,0.7769652650822669,0.9320175438596491,0.847457627118644,0.9447626508942619,0.9720090155945418
Qca (0.41),249,376,0.8743489583333334,0.574468085106383,0.8674698795180723,0.6912,0.735598010493672,0.9357429718875502
Qr (0.48),1511,1535,0.9830729166666666,0.9837133550488599,0.99933818663137,0.9914642153644123,0.9937778602103569,0.8097683653209795
