Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.47),435,529,0.7877604166666666,0.6030245746691871,0.7333333333333333,0.6618257261410788,0.7344509511617455,0.8544082182342071
Qal (0.49),845,1375,0.5716145833333334,0.568,0.9242603550295858,0.7036036036036036,0.7380377296088603,0.6638505210697129
Qaf (0.33),6,11,0.990234375,0.09090909090909091,0.16666666666666666,0.11764705882352941,0.046825716424435095,0.594553376906318
Qat (0.47),77,57,0.9244791666666666,0.15789473684210525,0.11688311688311688,0.13432835820895522,0.11939151993859665,0.637859056639043
Qc (0.46),456,652,0.8541666666666666,0.6779141104294478,0.9692982456140351,0.7978339350180506,0.9395830509843122,0.9695886127355425
Qca (0.43),249,438,0.814453125,0.4589041095890411,0.8072289156626506,0.5851528384279476,0.5740565725471326,0.8824482077494125
Qr (0.48),1511,1512,0.9680989583333334,0.9834656084656085,0.9841164791528789,0.9837909361561363,0.9947416282989888,0.7544142951687625
