Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.47),571,592,0.7688802083333334,0.6824324324324325,0.7075306479859895,0.6947549441100602,0.8023735506565319,0.8428681614838072
Qal (0.49),949,1178,0.6868489583333334,0.698641765704584,0.8672286617492097,0.7738598965679361,0.8480982124782417,0.7608223845417843
Qaf (0.33),13,44,0.9654947916666666,0.045454545454545456,0.15384615384615385,0.07017543859649122,0.022637476050975325,0.7503409263094096
Qat (0.47),61,73,0.9440104166666666,0.3287671232876712,0.39344262295081966,0.3582089552238806,0.2339214991812397,0.8774326201722701
Qc (0.46),749,776,0.8756510416666666,0.8595360824742269,0.890520694259012,0.8747540983606558,0.9562740129504137,0.9527994123464915
Qca (0.43),432,467,0.826171875,0.6766595289079229,0.7314814814814815,0.7030033370411568,0.7596822518822146,0.8791264090177133
Qr (0.48),1433,1471,0.9309895833333334,0.9510537049626104,0.9762735519888346,0.9634986225895317,0.9907830597275522,0.8888610356438729
