train loss,train accuracy,train time,val loss,val accuracy
1.3462783098220825,64.73213958740234,0.1,1.2302013635635376,72.6190414428711
1.1416923999786377,71.875,0.1,1.1347328424453735,65.47618865966797
0.9213185906410217,73.66071319580078,0.1,0.9370153546333313,75.0
0.8643369078636169,77.23213958740234,0.1,1.0633608102798462,67.85713958740234
0.8612945675849915,74.55357360839844,0.1,1.047188639640808,71.42857360839844
