Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.47),435,469,0.8307291666666666,0.6865671641791045,0.7402298850574712,0.7123893805309734,0.7567751088024077,0.865430590789982
Qal (0.48),845,1436,0.5579427083333334,0.557799442896936,0.9479289940828403,0.7023235423060061,0.7611822872805103,0.6824403360193185
Qaf (0.35),6,35,0.9733072916666666,0.0,0.0,0.0,0.00460516789315695,0.5327886710239651
Qat (0.44),77,33,0.9296875,0.030303030303030304,0.012987012987012988,0.01818181818181818,0.07768191523790346,0.6185254087927152
Qc (0.42),456,699,0.806640625,0.6137339055793991,0.9407894736842105,0.7428571428571429,0.9075772728985685,0.9492974333983106
Qca (0.44),249,474,0.8040364583333334,0.4451476793248945,0.8473895582329317,0.5836791147994468,0.5860260233098268,0.8923495068073382
Qr (0.46),1511,1536,0.9837239583333334,0.9837239583333334,1.0,0.9917952084017067,0.9954928796882017,0.8016942422236929
