train loss,train accuracy,train time,val loss,val accuracy
1.2451447248458862,65.17857360839844,0.1,1.2543400526046753,72.6190414428711
1.1670676469802856,69.19642639160156,0.08,1.0566744804382324,70.23809814453125
0.9910948276519775,69.64286041259766,0.1,1.0067957639694214,72.6190414428711
0.9454954862594604,70.08928680419922,0.1,1.016314148902893,72.6190414428711
0.9098925590515137,69.64286041259766,0.1,0.9925363659858704,75.0
