Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.44),571,659,0.7421875,0.6327769347496206,0.7302977232924693,0.6780487804878049,0.7711857771182318,0.8209867244993331
Qal (0.43),949,1353,0.65234375,0.6533628972653363,0.9315068493150684,0.7680278019113814,0.7821834929869553,0.6880837535431361
Qaf (0.26),13,11,0.984375,0.0,0.0,0.0,0.02701512711163786,0.8177685741704126
Qat (0.3),61,172,0.8899739583333334,0.18604651162790697,0.5245901639344263,0.27467811158798283,0.20410637850057672,0.8399888858016116
Qc (0.43),749,818,0.888671875,0.8533007334963325,0.931909212283044,0.8908742820676452,0.9682175959732287,0.9662065303505054
Qca (0.41),432,435,0.8248697916666666,0.6873563218390805,0.6921296296296297,0.6897347174163783,0.7863762936639509,0.8884171195652173
Qr (0.44),1433,1523,0.9361979166666666,0.93827971109652,0.9972086531751571,0.9668470906630582,0.9893678041293172,0.8711373383288505
