Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.51),435,1535,0.2838541666666667,0.28338762214983715,1.0,0.4416243654822335,0.2785763674983762,0.48630503095409605
Qal (0.52),845,1517,0.5533854166666666,0.5524060646011866,0.991715976331361,0.7095681625740897,0.5439716392899123,0.5097568912218806
Qaf (0.19),6,27,0.978515625,0.0,0.0,0.0,0.007848967893231328,0.5564270152505446
Qat (0.26),77,325,0.75390625,0.036923076923076927,0.15584415584415584,0.05970149253731343,0.05627443106555996,0.5214833144922247
Qc (0.46),456,1535,0.2962239583333333,0.2964169381107492,0.9978070175438597,0.45705675539929685,0.30410072747613,0.4921275990903184
Qca (0.0),249,1536,0.162109375,0.162109375,1.0,0.27899159663865547,0.1660009490846405,0.49208332943272703
Qr (0.66),1511,1535,0.9830729166666666,0.9837133550488599,0.99933818663137,0.9914642153644123,0.9899960640864748,0.614824619457313
