Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.51),571,1534,0.3717447916666667,0.37157757496740546,0.9982486865148862,0.5415676959619953,0.35376008324251285,0.47520303440015244
Qal (0.52),949,1513,0.609375,0.6153337739590218,0.9810326659641728,0.7562956945572705,0.6215346193757563,0.49582363215650654
Qaf (0.19),13,26,0.974609375,0.0,0.0,0.0,0.006072805150541871,0.2994848224657811
Qat (0.26),61,325,0.76171875,0.03076923076923077,0.16393442622950818,0.05181347150259067,0.05214023799214654,0.47843289802722977
Qc (0.46),749,1535,0.48828125,0.48794788273615636,1.0,0.6558669001751314,0.4971811197200409,0.481393234180941
Qca (0.0),432,1536,0.28125,0.28125,1.0,0.43902439024390244,0.3021440884775003,0.5023420725979603
Qr (0.66),1433,1536,0.9329427083333334,0.9329427083333334,1.0,0.9653081845739306,0.930750193668604,0.4810466195570431
