Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.48),435,532,0.814453125,0.6409774436090225,0.7839080459770115,0.7052740434332989,0.7513705522095766,0.862822721246098
Qal (0.48),845,1287,0.58984375,0.5835275835275835,0.8887573964497042,0.7045028142589118,0.7725688179311487,0.7057827177831631
Qaf (0.21),6,52,0.9622395833333334,0.0,0.0,0.0,0.010467382650534547,0.7119825708061003
Qat (0.37),77,60,0.919921875,0.11666666666666667,0.09090909090909091,0.10218978102189781,0.10311802090410496,0.6257443721460171
Qc (0.56),456,404,0.8125,0.7079207920792079,0.6271929824561403,0.6651162790697674,0.7400819302658532,0.8343770305393112
Qca (0.44),249,340,0.8522135416666666,0.5323529411764706,0.7269076305220884,0.6146010186757216,0.5586450219899314,0.9001912857334543
Qr (0.54),1511,1532,0.9811197916666666,0.9836814621409922,0.9973527465254798,0.9904699309891555,0.9968807892983081,0.8405823957643944
