Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.48),571,609,0.7981770833333334,0.7142857142857143,0.7618213660245184,0.7372881355932204,0.8249874397859539,0.8609511537798427
Qal (0.48),949,1028,0.7545572916666666,0.7782101167315175,0.8429926238145417,0.8093070308548306,0.8991669941019306,0.8317497302818532
Qaf (0.21),13,98,0.935546875,0.061224489795918366,0.46153846153846156,0.10810810810810811,0.09716123406857373,0.8404464871963231
Qat (0.37),61,83,0.9348958333333334,0.26506024096385544,0.36065573770491804,0.3055555555555556,0.2436298064524777,0.8895804390108364
Qc (0.56),749,757,0.8385416666666666,0.8309114927344782,0.8397863818424566,0.8353253652058433,0.9244485556622482,0.9271387686758966
Qca (0.44),432,562,0.8229166666666666,0.6423487544483986,0.8356481481481481,0.7263581488933601,0.8057899052996348,0.9101185084541062
Qr (0.54),1433,1467,0.9361979166666666,0.9550102249488752,0.9776692254012561,0.9662068965517241,0.9929911489240432,0.9107988536507701
