Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.46),435,1535,0.2825520833333333,0.28273615635179156,0.9977011494252873,0.44060913705583754,0.24758330274857498,0.4357856494096276
Qal (0.61),845,1530,0.5501302083333334,0.550326797385621,0.9964497041420118,0.7090526315789474,0.5816601078915045,0.5230520898449207
Qaf (0.2),6,909,0.408203125,0.0033003300330033004,0.5,0.006557377049180328,0.003890805995606933,0.42805010893246187
Qat (0.33),77,773,0.5091145833333334,0.062095730918499355,0.6233766233766234,0.11294117647058824,0.0776823437655699,0.5949458355215723
Qc (0.72),456,1536,0.296875,0.296875,1.0,0.4578313253012048,0.2563360211097646,0.414626989928525
Qca (0.56),249,1536,0.162109375,0.162109375,1.0,0.27899159663865547,0.13078395479265656,0.39493326842724435
Qr (0.6),1511,1536,0.9837239583333334,0.9837239583333334,1.0,0.9917952084017067,0.9844901649019266,0.4814824619457313
