Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.51),435,1508,0.2936197916666667,0.28448275862068967,0.9862068965517241,0.4415851775604735,0.30373914216847553,0.5290644868301544
Qal (0.51),845,1536,0.5501302083333334,0.5501302083333334,1.0,0.7097858042839144,0.5430184910836651,0.4809383536423501
Qaf (0.09),6,124,0.9153645833333334,0.0,0.0,0.0,0.005213476314642314,0.5663398692810457
Qat (0.24),77,1501,0.06901041666666667,0.04930046635576282,0.961038961038961,0.09378960709759189,0.06670703265121736,0.5750558557275487
Qc (0.41),456,1525,0.2962239583333333,0.29508196721311475,0.9868421052631579,0.4543160020191822,0.2685767182913431,0.4741065627030539
Qca (0.34),249,787,0.51953125,0.18932655654383734,0.5983935742971888,0.2876447876447876,0.15659875108488502,0.514193526241719
Qr (0.69),1511,1533,0.9817708333333334,0.9836921069797782,0.9980145598941098,0.9908015768725361,0.9785952906322016,0.41455989410986105
