train loss,train accuracy,train time,val loss,val accuracy
1.196452260017395,67.41071319580078,0.18,1.258405327796936,72.6190414428711
1.1046819686889648,66.07142639160156,0.2,1.1476619243621826,70.23809814453125
0.9938385486602783,70.98213958740234,0.2,0.939049243927002,72.6190414428711
0.9440813660621643,70.98213958740234,0.22,0.975086510181427,75.0
0.9375075101852417,73.66071319580078,0.2,1.0235636234283447,75.0
