Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.49),435,1411,0.3255208333333333,0.2870304748405386,0.9310344827586207,0.4387865655471289,0.28187315829750453,0.4999321411047428
Qal (0.51),845,1529,0.5494791666666666,0.5500327011118378,0.9952662721893492,0.7085088458298231,0.5386934415688821,0.5018256707113437
Qaf (0.38),6,873,0.435546875,0.006872852233676976,1.0,0.013651877133105802,0.006990366558256533,0.6891612200435729
Qat (0.42),77,1486,0.080078125,0.05047106325706595,0.974025974025974,0.09596928982725528,0.051875336145523726,0.49091176130243985
Qc (0.49),456,1524,0.30078125,0.297244094488189,0.993421052631579,0.4575757575757576,0.3051408713631417,0.5030569769330734
Qca (0.09),249,1536,0.162109375,0.162109375,1.0,0.27899159663865547,0.1696509097392436,0.5022639119024661
Qr (0.55),1511,1534,0.982421875,0.983702737940026,0.99867637326274,0.9911330049261083,0.9833573975503527,0.4586631369953673
