Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.39),571,1318,0.474609375,0.41047040971168436,0.9474605954465849,0.5727898358920064,0.4534020259979127,0.6232643394462946
Qal (0.45),949,1393,0.6588541666666666,0.6525484565685571,0.9578503688092729,0.7762596071733561,0.7842330811915059,0.7000806012964422
Qaf (0.3),13,11,0.984375,0.0,0.0,0.0,0.03690069010303104,0.8688822667811507
Qat (0.3),61,187,0.8645833333333334,0.10695187165775401,0.32786885245901637,0.16129032258064516,0.11643880862877604,0.8040677966101695
Qc (0.51),749,735,0.85546875,0.8585034013605443,0.842456608811749,0.8504043126684636,0.9368206410979486,0.9233081635318926
Qca (0.43),432,671,0.791015625,0.5827123695976155,0.9050925925925926,0.7089755213055303,0.6773318544175526,0.8818385584406871
Qr (0.54),1433,1522,0.9303385416666666,0.9356110381077529,0.9937194696441033,0.9637901861252115,0.9773229670232368,0.7800865859524794
