Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.43),435,491,0.8059895833333334,0.639511201629328,0.7218390804597701,0.6781857451403888,0.76653396370768,0.8574357689456816
Qal (0.49),845,1347,0.59375,0.5820341499628805,0.927810650887574,0.7153284671532847,0.7835395135284969,0.725505441903082
Qaf (0.27),6,63,0.955078125,0.0,0.0,0.0,0.005360552956660943,0.5942265795206971
Qat (0.45),77,146,0.880859375,0.136986301369863,0.2597402597402597,0.17937219730941703,0.10872616192023557,0.7095413154357637
Qc (0.45),456,648,0.8424479166666666,0.6651234567901234,0.9451754385964912,0.7807971014492754,0.9259017910002532,0.9586297920727745
Qca (0.47),249,382,0.8483072916666666,0.5209424083769634,0.7991967871485943,0.6307448494453248,0.6500062013627441,0.9115436103387912
Qr (0.49),1511,1534,0.982421875,0.983702737940026,0.99867637326274,0.9911330049261083,0.9930245776884488,0.7060489741892786
