Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.38),435,276,0.7819010416666666,0.6811594202898551,0.432183908045977,0.5288326300984529,0.6366450443133502,0.7661686867737794
Qal (0.46),845,1330,0.5631510416666666,0.5654135338345865,0.8899408284023669,0.6914942528735633,0.7244092365261663,0.6490567653430839
Qaf (0.35),6,0,0.99609375,0.0,0.0,0.0,0.0410352174505993,0.879847494553377
Qat (0.36),77,86,0.9342447916666666,0.36046511627906974,0.4025974025974026,0.3803680981595092,0.3345892464221445,0.8093784214414783
Qc (0.49),456,36,0.703125,0.5,0.039473684210526314,0.07317073170731707,0.24652775003208607,0.32865294022092273
Qca (0.42),249,38,0.814453125,0.02631578947368421,0.004016064257028112,0.006968641114982578,0.23239974573451533,0.6756318202101335
Qr (0.47),1511,1535,0.9830729166666666,0.9837133550488599,0.99933818663137,0.9914642153644123,0.9883763511005468,0.5476108537392455
