Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.38),571,634,0.783203125,0.6876971608832808,0.7635726795096323,0.7236514522821577,0.8315165149234782,0.8595410288286164
Qal (0.46),949,1123,0.7330729166666666,0.7399821905609973,0.8756585879873551,0.8021235521235521,0.8893745189647979,0.8215354457215791
Qaf (0.35),13,50,0.9641927083333334,0.08,0.3076923076923077,0.12698412698412698,0.11694982658876175,0.8023637557452397
Qat (0.36),61,116,0.923828125,0.25862068965517243,0.4918032786885246,0.3389830508474576,0.30567118361720397,0.8678410669630453
Qc (0.49),749,725,0.8802083333333334,0.8896551724137931,0.8611481975967957,0.8751696065128901,0.9575828190007311,0.9552898146278901
Qca (0.42),432,438,0.8541666666666666,0.7374429223744292,0.7476851851851852,0.7425287356321839,0.8198913198541739,0.9042182467793881
Qr (0.47),1433,1454,0.927734375,0.9546079779917469,0.9685973482205164,0.9615517838586768,0.992518673998232,0.9088611711461461
