Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.47),571,574,0.8157552083333334,0.7508710801393729,0.7548161120840631,0.7528384279475983,0.8533421588901084,0.8767529014636626
Qal (0.46),949,1013,0.7578125,0.7847976307996052,0.8377239199157007,0.8103975535168195,0.9009163661559061,0.8338787533905501
Qaf (0.29),13,27,0.9752604166666666,0.037037037037037035,0.07692307692307693,0.05,0.10545107554841371,0.845042678923178
Qat (0.38),61,170,0.8990885416666666,0.2235294117647059,0.6229508196721312,0.329004329004329,0.23514608458194203,0.9071519866629619
Qc (0.51),749,728,0.853515625,0.8598901098901099,0.835781041388518,0.8476641841570751,0.9415410128645715,0.9380792348289885
Qca (0.45),432,438,0.8645833333333334,0.7557077625570776,0.7662037037037037,0.7609195402298851,0.8426910740265677,0.9217429045893721
Qr (0.5),1433,1423,0.9244791666666666,0.9627547434996486,0.9560362875087229,0.9593837535014006,0.9939663853966179,0.9229872831116743
