Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.42),435,668,0.720703125,0.5044910179640718,0.774712643678161,0.6110607434270172,0.6394412180254362,0.7995844947644252
Qal (0.41),845,1501,0.5520833333333334,0.5522984676882079,0.9810650887573964,0.7067348678601876,0.6906477593983356,0.6135880594969986
Qaf (0.2),6,32,0.9752604166666666,0.0,0.0,0.0,0.006342174091637821,0.5315904139433552
Qat (0.31),77,170,0.888671875,0.2235294117647059,0.4935064935064935,0.3076923076923077,0.220886923521943,0.7836981387358357
Qc (0.47),456,587,0.873046875,0.7223168654173765,0.9298245614035088,0.8130393096836049,0.9312001230030146,0.9645244476933073
Qca (0.47),249,476,0.8053385416666666,0.4474789915966387,0.8554216867469879,0.5875862068965517,0.6139922937109706,0.8978821267977896
Qr (0.49),1511,1534,0.982421875,0.983702737940026,0.99867637326274,0.9911330049261083,0.9919459252312335,0.6509861019192588
