train loss,train accuracy,train time,val loss,val accuracy
5.19223165512085,65.625,0.1,1.91989004611969,67.85713958740234
1.0416193008422852,68.75,0.1,1.1583988666534424,76.19047546386719
0.8602953553199768,78.57142639160156,0.12,1.2404228448867798,73.80952453613281
0.9195675253868103,73.66071319580078,0.12,0.9930408000946045,72.6190414428711
0.920099139213562,72.32142639160156,0.12,1.1329699754714966,70.23809814453125
