Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.47),435,1527,0.2838541666666667,0.2822527832351015,0.9908045977011494,0.43934760448521915,0.2721002090977125,0.4840792591896603
Qal (0.53),845,1532,0.5475260416666666,0.5489556135770235,0.9952662721893492,0.7076146403029028,0.5602344282999616,0.4874086950564742
Qaf (0.24),6,39,0.970703125,0.0,0.0,0.0,0.0025928751419810755,0.17053376906318082
Qat (0.37),77,567,0.6197916666666666,0.05291005291005291,0.38961038961038963,0.09316770186335403,0.07386721276852777,0.5104723925834276
Qc (0.49),456,1150,0.5299479166666666,0.3843478260869565,0.9692982456140351,0.5504358655043586,0.5718369911487944,0.8059860298895386
Qca (0.48),249,1536,0.162109375,0.162109375,1.0,0.27899159663865547,0.129338473423227,0.42123115617091517
Qr (0.64),1511,1536,0.9837239583333334,0.9837239583333334,1.0,0.9917952084017067,0.9859360545909359,0.534692256783587
