Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.43),435,583,0.7630208333333334,0.5608919382504288,0.7517241379310344,0.6424361493123772,0.7041250497011606,0.8212617578585821
Qal (0.47),845,1351,0.5963541666666666,0.5832716506291635,0.9325443786982248,0.7176684881602914,0.7794292988147908,0.7321504722595672
Qaf (0.23),6,72,0.94921875,0.0,0.0,0.0,0.008001793835961347,0.7119825708061003
Qat (0.36),77,110,0.904296875,0.18181818181818182,0.2597402597402597,0.21390374331550802,0.13561028163422092,0.7380967216470986
Qc (0.51),456,574,0.8958333333333334,0.7578397212543554,0.9539473684210527,0.8446601941747572,0.9467146918386911,0.9765229044834308
Qca (0.47),249,425,0.8528645833333334,0.5270588235294118,0.8995983935742972,0.6646884272997032,0.6710805011905563,0.931087208195642
Qr (0.43),1511,1529,0.9791666666666666,0.9836494440810988,0.9953673064195897,0.9894736842105263,0.9941762745800585,0.764447385837194
