Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.49),571,1457,0.3971354166666667,0.37817433081674673,0.9649737302977233,0.5433925049309665,0.3689530212397292,0.5144143081404318
Qal (0.01),949,1535,0.6171875,0.6175895765472312,0.9989462592202318,0.7632850241545893,0.6489576805602998,0.49639179051561494
Qaf (0.31),13,427,0.71875,0.00936768149882904,0.3076923076923077,0.01818181818181818,0.015107706987860518,0.40782362745593215
Qat (0.39),61,249,0.8255208333333334,0.08433734939759036,0.3442622950819672,0.13548387096774195,0.08784613169575049,0.666046123923312
Qc (0.42),749,1535,0.4869791666666667,0.48729641693811077,0.9986648865153538,0.6549912434325744,0.47675527464697254,0.3775546556781342
Qca (0.43),432,1534,0.2825520833333333,0.2816166883963494,1.0,0.43947100712105797,0.45462444514875455,0.6266753052871712
Qr (0.58),1433,1535,0.9322916666666666,0.9328990228013029,0.9993021632937893,0.9649595687331537,0.967930859522441,0.6945677138734003
