Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.42),571,1510,0.373046875,0.3701986754966887,0.978984238178634,0.5372417107160019,0.354944253578302,0.4708801030824932
Qal (0.62),949,1536,0.6178385416666666,0.6178385416666666,1.0,0.7637826961770624,0.6110450902590474,0.49607315510094907
Qaf (0.23),13,12,0.9837239583333334,0.0,0.0,0.0,0.012331844328628251,0.6093994646194252
Qat (0.35),61,153,0.87109375,0.05228758169934641,0.13114754098360656,0.07476635514018691,0.04907511081277723,0.5119033064740206
Qc (0.0),749,1536,0.4876302083333333,0.4876302083333333,1.0,0.6555798687089716,0.3843909256729249,0.32873225291494124
Qca (0.0),432,1536,0.28125,0.28125,1.0,0.43902439024390244,0.2409566702891734,0.43753564479334406
Qr (0.5),1433,1536,0.9329427083333334,0.9329427083333334,1.0,0.9653081845739306,0.9373235688238066,0.5236722471019452
