Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.36),571,1383,0.44921875,0.4005784526391902,0.9702276707530648,0.5670419651995906,0.45887184569032435,0.6240283839822873
Qal (0.45),949,1399,0.6484375,0.6461758398856325,0.9525816649104321,0.7700170357751278,0.8313563606487191,0.7513692347185148
Qaf (0.29),13,95,0.93359375,0.031578947368421054,0.23076923076923078,0.05555555555555555,0.02707294356031826,0.7997878680741451
Qat (0.28),61,149,0.8971354166666666,0.174496644295302,0.4262295081967213,0.24761904761904763,0.1653111258987855,0.8308085579327591
Qc (0.5),749,755,0.8880208333333334,0.8821192052980132,0.8891855807743658,0.8856382978723404,0.9586497409566941,0.9584893369049456
Qca (0.49),432,538,0.8229166666666666,0.6486988847583643,0.8078703703703703,0.7195876288659794,0.7967398848850348,0.911141723698336
Qr (0.57),1433,1509,0.9375,0.9430086149768059,0.9930216329378926,0.9673691366417403,0.9791174603398223,0.8010149120251493
