Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.36),435,1482,0.3131510416666667,0.2908232118758435,0.9908045977011494,0.44966092853416795,0.36932528993793523,0.6094710138118951
Qal (0.45),845,1432,0.5618489583333334,0.5600558659217877,0.9491124260355029,0.7044356609574001,0.5769863187769442,0.565355072401716
Qaf (0.29),6,42,0.96875,0.0,0.0,0.0,0.006930747080918193,0.6922657952069717
Qat (0.28),77,63,0.9114583333333334,0.031746031746031744,0.025974025974025976,0.02857142857142857,0.043147111492283494,0.43289746579671184
Qc (0.5),456,532,0.8893229166666666,0.768796992481203,0.8969298245614035,0.8279352226720648,0.9335689613424928,0.9646868908382066
Qca (0.49),249,310,0.9055989583333334,0.667741935483871,0.8313253012048193,0.740608228980322,0.6872489256251387,0.9476663452567067
Qr (0.57),1511,1536,0.9837239583333334,0.9837239583333334,1.0,0.9917952084017067,0.9897391647795173,0.6803441429516877
