Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.43),571,666,0.7194010416666666,0.6051051051051051,0.7057793345008757,0.6515763945028294,0.7364832132488375,0.7860639002567988
Qal (0.51),949,1318,0.6334635416666666,0.6464339908952959,0.8977871443624869,0.7516541685046316,0.7699100058060886,0.6699224324717312
Qaf (0.29),13,2,0.990234375,0.0,0.0,0.0,0.02970052320305351,0.7760492954189605
Qat (0.35),61,126,0.9055989583333334,0.16666666666666666,0.3442622950819672,0.22459893048128343,0.14280590461788423,0.7829730480689081
Qc (0.48),749,791,0.8515625,0.8293299620733249,0.8758344459279038,0.8519480519480519,0.9336522835831953,0.9267672440848704
Qca (0.5),432,448,0.7981770833333334,0.6361607142857143,0.6597222222222222,0.6477272727272727,0.7141657902988836,0.8384137647611379
Qr (0.51),1433,1516,0.9329427083333334,0.9386543535620053,0.9930216329378926,0.9650729060698542,0.9828265714257443,0.8064824287427421
