train loss,train accuracy,train time,val loss,val accuracy
1.1024985313415527,71.875,0.1,1.2137341499328613,70.23809814453125
1.03800368309021,67.85713958740234,0.1,1.0037081241607666,75.0
0.9113524556159973,69.64286041259766,0.1,0.9027113914489746,75.0
0.8709165453910828,70.98213958740234,0.1,0.919215202331543,70.23809814453125
0.8640545606613159,74.55357360839844,0.1,1.0554046630859375,64.28571319580078
