Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.49),571,1482,0.3873697916666667,0.37516869095816463,0.9737302977232924,0.54164637116415,0.38724175945582257,0.5249312632142501
Qal (0.03),949,1536,0.6178385416666666,0.6178385416666666,1.0,0.7637826961770624,0.6120492381299275,0.4892741036471638
Qaf (0.37),13,226,0.849609375,0.017699115044247787,0.3076923076923077,0.03347280334728033,0.016516664879411485,0.6683670892469317
Qat (0.41),61,286,0.7845052083333334,0.027972027972027972,0.13114754098360656,0.04610951008645533,0.03446291793500096,0.43744929146985273
Qc (0.01),749,1536,0.4876302083333333,0.4876302083333333,1.0,0.6555798687089716,0.5177434811510189,0.5215577568057707
Qca (0.48),432,1516,0.2825520833333333,0.279023746701847,0.9791666666666666,0.4342915811088296,0.2786481957854879,0.4818127683843263
Qr (0.59),1433,1535,0.9322916666666666,0.9328990228013029,0.9993021632937893,0.9649595687331537,0.9439059394486696,0.5352915670160368
