train loss,train accuracy,train time,val loss,val accuracy
1.2320393323898315,65.625,0.2,1.2611709833145142,70.23809814453125
0.9919715523719788,74.10713958740234,0.2,1.079107642173767,75.0
1.0073084831237793,73.66071319580078,0.2,1.2066186666488647,69.04761505126953
0.890882134437561,78.57142639160156,0.22,0.9711392521858215,76.19047546386719
0.818278431892395,76.78571319580078,0.22,1.09145188331604,70.23809814453125
