Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.55),571,498,0.7779947916666666,0.7309236947791165,0.637478108581436,0.6810102899906455,0.7915768355437186,0.8408791049245485
Qal (0.42),949,1320,0.6647135416666666,0.6643939393939394,0.9241306638566913,0.7730277655354781,0.8319550618242731,0.748733985204546
Qaf (0.33),13,33,0.9739583333333334,0.09090909090909091,0.23076923076923078,0.13043478260869565,0.13022417723879576,0.8205464922470832
Qat (0.37),61,97,0.9244791666666666,0.21649484536082475,0.3442622950819672,0.26582278481012656,0.21247870530705346,0.8273075854404002
Qc (0.41),749,821,0.87890625,0.8428745432399513,0.9238985313751669,0.8815286624203822,0.959472763692416,0.9575223550926861
Qca (0.41),432,557,0.798828125,0.6104129263913824,0.7870370370370371,0.6875631951466128,0.7741338334070853,0.8805836520397209
Qr (0.55),1433,1473,0.9348958333333334,0.9524779361846571,0.9790648988136776,0.9655884377150723,0.9903540760885459,0.8866455734794952
