Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.55),435,458,0.7923177083333334,0.6266375545851528,0.6597701149425287,0.6427771556550952,0.7030014112035703,0.8419075657448298
Qal (0.42),845,1410,0.6022135416666666,0.5829787234042553,0.9727810650887574,0.7290465631929046,0.7336761566358974,0.6782212555339573
Qaf (0.33),6,11,0.9889322916666666,0.0,0.0,0.0,0.008308779031541197,0.5979302832244009
Qat (0.37),77,118,0.892578125,0.1271186440677966,0.19480519480519481,0.15384615384615385,0.0895143311371435,0.623812787623617
Qc (0.41),456,684,0.8359375,0.6491228070175439,0.9736842105263158,0.7789473684210526,0.9389541836962383,0.9711440058479532
Qca (0.41),249,505,0.7877604166666666,0.42376237623762375,0.8594377510040161,0.5676392572944297,0.5923471087017805,0.8959380646127635
Qr (0.55),1511,1519,0.9752604166666666,0.9848584595128373,0.9900727994705493,0.9874587458745875,0.9948077325620318,0.7758041032428855
