Class,Targets,Predictions,Accuracy,Precision,Recall,F1,AP,AUROC
af1 (0.44),435,831,0.5807291666666666,0.3742478941034898,0.7149425287356321,0.4913112164296998,0.4544176534583524,0.6740016912524665
Qal (0.45),845,1341,0.5520833333333334,0.5585384041759881,0.8863905325443787,0.6852698993595608,0.540244898367646,0.50172034355492
Qaf (0.26),6,0,0.99609375,0.0,0.0,0.0,0.006948243009561976,0.538235294117647
Qat (0.43),77,0,0.9498697916666666,0.0,0.0,0.0,0.15736178743258084,0.6864513142785932
Qc (0.51),456,721,0.8131510416666666,0.6171983356449375,0.9758771929824561,0.756159728122345,0.8614273677639631,0.9473826348278104
Qca (0.43),249,310,0.8665364583333334,0.5709677419354838,0.7108433734939759,0.6332737030411449,0.5711322250558626,0.8970239934095355
Qr (0.53),1511,1536,0.9837239583333334,0.9837239583333334,1.0,0.9917952084017067,0.9893409639547311,0.5894374586366645
